date,BAC,C,GS,JPM,MS,WFC
2018-06-05,-0.00952367859389125,-0.008614054014740136,-0.006742511302780807,-0.0056244282395991885,-0.01493730447842112,-0.006019458117952237
2018-06-06,0.03159395949866051,0.022019523661779505,0.017036039240474476,0.023367962352299765,0.022252576180623818,0.019816611735420153
2018-06-07,0.0016650240671660654,0.003224214508965151,0.0052534225425049375,0.0039871589619513426,0.004431056300942426,0.0008996768169138303
2018-06-08,-0.0026596101924859505,0.0002921683963235111,-0.00025692250168862785,0.002797706562312152,-0.004411508657708119,0.0008988681260995168
2018-06-11,0.001666689113658082,-0.005257495059921791,0.002999355145144378,-0.002519821894615748,-0.002503399435654363,-0.0030530389607521524
2018-06-12,-0.005321169379913893,-0.007340670008419425,-0.006236991864473906,-0.005774405844030217,-0.00888435368789331,-0.002342478042729468
2018-06-13,-0.002007380672371162,-0.004732770511941986,0.0051583012388791705,-0.001997117333422338,0.005455911465165775,-0.003972505157595729
2018-06-14,-0.011394651117116017,-0.016793585229530006,-0.0007695149244369981,-0.017640616298496337,-0.005620032063637037,-0.007614458368473631
2018-06-15,-0.007456781835183612,0.0027205302874908632,-0.0074045471408404895,-0.0012037105274594895,-0.002922314154735539,0.004383969870034532
2018-06-18,0.004096324006460206,0.006179950689591873,-0.0022852537460280598,0.0025947858332071583,-0.00762427326160986,0.001818991689668037
2018-06-19,-0.004760120841768134,0.00044941415654609074,-0.01326734629469839,-0.005823394155659689,-0.016741941446400954,0.0
2018-06-20,-0.0006837630450247101,0.00898577341671758,-0.0021901593447241074,-9.300639371501163e-05,-0.0006007368221022658,-0.010892273462105972
2018-06-21,0.0017105772420658027,0.0037100975225634603,-0.0036871355596144184,-0.00027904513412679854,-0.0020057042966235006,-0.0020200044387433946
2018-06-22,-0.010242487175329718,-0.006357779755887916,-0.00422927284223984,-0.016370470303304185,-0.01807532512230481,-0.007907909417121495
2018-06-25,-0.01759137266383637,-0.02157771987682877,-0.019821178450123655,-0.009077694641988487,-0.019634843240469046,0.0003704322849782393
2018-06-26,0.0021039186815916544,0.008516647656292342,0.00018033754623147935,0.000667217973780776,-0.0029219604588307524,-0.009821365838281637
2018-06-27,-0.010511669404633772,-0.012817889033703511,-0.00631797956116964,-0.015448694487489867,-0.01255450709365935,-0.0028076366181787327
2018-06-28,0.015228335581564334,0.02169145326190125,0.01471502247930645,0.016369325681066638,0.023309952770542708,0.00656959715061034
2018-06-29,-0.016740973091088573,0.0005980541879810897,-0.012756437070718607,-0.006957049557305139,-0.018429763064008897,0.03374940531576054
2018-07-02,0.003190135670376515,0.0035877051342456667,0.012195826565771561,0.008445737459225944,0.006750678941410904,0.015872810511393665
2018-07-03,-0.017679321125502523,-0.01637942036207629,-0.012899677530713416,-0.013989423910044985,-0.014669827352184805,-0.013494311720965935
2018-07-05,0.005037700916970644,0.007568467601552609,0.0016334169853338132,0.006501886532228607,-0.006805244615678441,-0.0057596335080465355
2018-07-06,0.003941196907843336,0.00871500774922862,0.004756631035081504,0.0032779022991318296,0.008352426987250805,0.011765927964993317
2018-07-09,0.036391361242389175,0.02680970444128339,0.027954567841780964,0.03094321289238766,0.028029589195394777,0.015745028802329086
2018-07-10,-0.007575757575757569,-0.01029972663320744,-0.005000206290118325,-0.006151840016200616,-0.006403354439048048,-0.002640651228272728
2018-07-11,-0.005201214083934369,-0.004689766558494846,-0.005245590850155857,-0.002157569202175358,-0.007275912086793457,-0.00971465903682267
2018-07-12,0.003139158804089659,0.008834745189721493,0.0069128234825337476,0.004324468744930643,0.0056544726301734904,-0.0007127206007321307
2018-07-13,-0.007649486346474665,-0.022040885626882223,-0.003564665652345478,-0.004586127415864061,0.0012490122607122789,-0.011958471788138136
2018-07-16,0.04308309767932417,0.03671750668179441,0.022216355161479573,0.039676623444800274,0.017054904955872363,0.02944268606437528
2018-07-17,0.007722584147665579,-0.0015835591888297973,-0.001814950242918445,-0.0007234242571130256,0.005725919328158691,-0.007544360877921985
2018-07-18,0.004000053872779352,0.007209412844819463,0.000952250024517598,0.009321289582866266,0.028060081635362222,0.00017754234294309335
2018-07-19,-0.015269095591983528,-0.012311431897827352,-0.006962526664972324,-0.014704784721223496,-0.014041515273174099,-0.004243957839367263
2018-07-20,0.015505855989319972,0.003333634060451951,0.008970978112786687,0.012648884446361697,0.008424167149226669,0.0014206819273250293
2018-07-23,0.020577898210500933,0.014301444737784719,0.008934433672328934,0.018602228326365156,0.009350080149341577,0.028186232214445717
2018-07-24,0.0025992376445846954,0.012249762024139077,0.009069062468360034,0.007057453763825938,0.004730237738170384,0.006034973164156243
2018-07-25,0.0077873298570028116,0.009145413510518008,0.003434223198351516,0.009023238440809989,0.0011764917735612723,-0.002056370181754308
2018-07-26,-0.004185542803435527,-0.005298096156746257,0.0017742657116741611,-0.0028653875985390487,-0.0009792577226461763,0.0013743249354629672
2018-07-27,0.0038798171129981185,0.004905816897178061,0.0022352326412216073,0.01027467792190584,0.0011762611299708237,0.005487997750676543
2018-07-30,0.008048459926867535,0.00836891545687446,0.005512627074098164,0.006032640126549804,0.002957178851375808,-0.002389095796274887
2018-07-31,-0.013735146613653826,-0.005532971996386582,-0.006361147055175875,-0.015249025085142032,-0.006679855047344807,-0.020516243412938673
2018-08-01,0.011982749029796569,0.0005563756103099671,-0.005854465227850492,0.006176753715855243,-0.0075169874289015,0.0062850448484630395
2018-08-02,0.0009603321391156161,-0.0012511490144010429,-0.008684935827117046,0.004236797202502585,-0.007373862295293909,0.011099873982215458
2018-08-03,0.007352252354109856,0.014007129972871901,0.000427504119427935,0.00809260478039664,0.002009336186169941,0.009264077178376517
2018-08-06,0.00031746947963862127,0.0001386686687248062,0.007860294838829773,0.0002566347896202359,0.0016009947297204175,0.0010206676490156497
2018-08-07,-0.00031736872475474076,0.00013864944239116994,0.008053214233504136,0.0036717096332969934,0.0028013193179468043,-0.001188404788418751
2018-08-08,0.009203408147100633,0.006629045131838707,-0.00613891164134972,0.0020415882935120866,-0.0002002577053703547,0.006290535279084741
2018-08-09,-0.006288308956471145,-0.012484976295933481,-0.010957402333545474,-0.007725681426820619,-0.013565624848259294,-0.0054462233055424525
2018-08-10,-0.012975966642364667,-0.02389528503752003,-0.017837179278621274,-0.009839124067810734,-0.02123845524336543,-0.0066736060100748285
2018-08-13,-0.022761878227515076,-0.01565679452062685,-0.011976878796048251,-0.015899206487051676,-0.021491856732131276,-0.007578837432622776
2018-08-14,0.010170795098923158,0.012290401230359738,0.011901370302750625,0.006672793347529904,0.010769935838680134,0.00798456059313879
2018-08-15,-0.013967103795009095,-0.019426179648350472,-0.0013504409751550206,-0.008286145631798636,-0.008566095381766448,-0.0013786096537710124
2018-08-16,0.011858483658390595,0.01325609595788757,0.016357799735635226,0.009410739493052267,0.01791278257190121,0.011554559200670722
2018-08-17,0.0006512665160200992,0.0015815819317748225,0.0016308971887968315,0.0,0.0014507175908429204,0.0034092584082614508
2018-08-20,0.004227190101932399,0.012344511116900048,0.010283882660851118,-0.001306458789053333,-0.001654063776841741,0.0028878508064724695
2018-08-21,0.00486077242092664,0.010066289144883056,0.012172229214551189,0.006106849945972659,0.005176200815592891,-0.0011855895723261733
2018-08-22,-0.0012899358940949845,-0.0016851909574704393,0.0028912893022718933,-0.0030353315052092933,0.0012367266019475132,0.003560990590289359
2018-08-23,-0.004520606922464698,-0.004358382508301228,-0.012534637071946575,-0.0020874043162646405,-0.009670857023629464,-0.009293801725353212
2018-08-24,0.001621834146980694,-0.0019775184363141074,-0.005204432647939683,-0.0004353431379923167,0.00020647227372316834,0.0011938806674625102
2018-08-27,0.013598076577092222,0.024338241729545906,0.03185759008062372,0.0177010421802839,0.03635268295354499,0.006984886300610116
2018-08-28,-0.001277988265744101,-0.00013726797510127398,-0.0009480712129058544,-0.0048841079044262825,0.0022053024821342415,-0.0005077540060930419
2018-08-29,-0.004158776731531089,0.002071910276058686,-0.0007035905653762775,-0.003271761629045411,-0.0009998357267873015,-0.0018615624381129736
2018-08-30,-0.004172899516190376,-0.014752982260912373,-0.008284911763747793,-0.004923313300400078,-0.01301290327819593,-0.008479781371740436
2018-08-31,-0.002580704023878,-0.003077643453090362,-0.006641527231230238,-0.0052957895432612645,-0.00953354532702022,0.000341048096481833
2018-09-04,0.006788608988536504,0.002245972407844521,-0.0006307802981200261,0.004974013570002045,-0.0024566861111052773,0.005472303638055731
2018-09-05,0.001284967502652723,-0.0032222378434721977,-0.00042078562202685355,-0.00486299679091573,0.0002040136564243067,0.002551722109677357
2018-09-06,-0.005800858786356722,-0.01489385952414879,-0.012796928329817492,-0.004275472995240892,-0.01621369609830614,-0.017304095141462916
2018-09-07,0.00032596117802374813,-0.006703343428120179,-0.00260107370052709,0.0019280422941478914,0.006048643022163569,-0.009148568538757673
2018-09-10,-0.0012969027485866258,-0.00014414445895594152,-0.008550202215579339,-0.005336092105087897,-0.005806189764198444,0.001045583914311754
2018-09-11,0.0009723087765549643,-0.00287165507519882,-0.007330282635146013,0.006331600148558714,-0.0016689017399729167,-0.0013914755305665105
2018-09-12,-0.01361213879426959,0.015554809124631364,-0.00894817555134575,-0.011797499618519725,-0.007938946177461936,-0.025095642122953676
2018-09-13,-0.00953045018489207,-0.005105041624064777,0.0007887201965393054,0.003890868936789138,0.00505520791064229,-0.016804079094278168
2018-09-14,0.007630327800483672,0.005559080771448954,0.003985527242383435,-0.00017617221594246057,0.009849191558807258,-0.004910437685528568
2018-09-17,-0.0029634584056262847,0.004819696213958169,-0.005889254573055447,0.002995455387034607,-0.01058430408726685,-0.007672434622604585
2018-09-18,-0.0023113939100083414,0.006772144655527557,0.004388254341806119,0.004041463345033192,0.0035665522477572598,0.0034968964341770548
2018-09-19,0.026149969542741625,0.03307169631160001,0.029227923364897546,0.029045890072723513,0.026123222266725143,0.013210917391637045
2018-09-20,0.006127606016666842,0.014514840127694217,0.0077257450375760595,0.008587006337761327,0.015885800671614936,0.00597774326836098
2018-09-21,-0.005129511293952227,-0.008557460527493066,-0.008677167253524076,-0.006574758677346471,-0.009422685190832225,-0.010082550193007855
2018-09-24,-0.00934618812282273,-0.004180284155396619,-0.010368038819746683,-0.009588440463546122,-0.01720426135372488,-0.013274483615927868
2018-09-25,-0.002276808934512209,-0.004469723289112215,-0.0017175422178630217,-0.0028275810483358033,-0.005765536251252867,-0.0005530454997093592
2018-09-26,-0.017606846013869193,-0.014419747909591774,-0.015569893032593263,-0.01177065752576334,-0.01201380327187107,-0.01973120246100757
2018-09-27,-0.006304547350855283,0.006901097793776012,-0.004981058412148354,-0.004346866725507437,0.0014689657078352791,-0.0063949972827958
2018-09-28,-0.01603098046591611,-0.0165861659172567,-0.015368121351410191,-0.014670123883607,-0.025120465303869688,-0.004922446432767069
2018-10-01,0.0064479132177099885,0.0026486808890748836,0.004860693390589921,0.005848716089412065,0.0012868639712926289,-0.0058989970930795055
2018-10-02,-0.002360506287900299,-0.0018071711709678473,0.0032842904348899804,0.004141223780820935,0.0,-0.0022953372919303217
2018-10-03,0.014199948326738099,0.007799591591184374,0.0075637885296364615,0.00938844188385235,0.010294728464032676,0.009975198596603452
2018-10-04,0.014332976908354,0.00359286303821138,-0.0013171119664667774,0.009016084581939365,0.003396608987453309,0.016333612193599967
2018-10-05,-0.006572838216972965,-0.0027548132437681394,-0.007780588899775842,-0.005639252274329265,-0.01100053844289195,-0.005980567906820333
2018-10-08,0.0013239305435432946,0.002347989717569332,-0.0015949397844352564,0.0061074825456521875,0.005774015196375215,0.009024825441631412
2018-10-09,-0.009580822409291145,-0.009643737646754968,-0.010827665033092737,-0.0069376087279594545,-0.018290118677659617,-0.002607986960065367
2018-10-10,-0.02468353156634273,-0.026985857565786087,-0.03597896327799488,-0.026632651803650376,-0.03336028048469719,-0.0205497934379002
2018-10-11,-0.03009543461439257,-0.02244342395936605,-0.008934498328739715,-0.02996328184350472,-0.025325776204133454,-0.018881688719878942
2018-10-12,0.0035245227356537345,0.021351305263313858,0.00422563879237714,-0.010912847325490027,-0.001380333051981597,0.013023840787204755
2018-10-15,-0.01897405818711173,-0.009021696206648167,0.006312493901740712,-0.005703733867227667,0.0009222722921384818,0.021685660408296892
2018-10-16,0.021847807295568566,0.007224167484653599,0.03010868429841418,0.02144130871901062,0.05682027596020389,0.009203585137461445
2018-10-17,0.012970808631227237,0.0018661791037393183,0.02967972578845357,0.01113926400296994,0.027209337744982243,0.013585762968572501
2018-10-18,-0.022491770879002337,-0.01746846616646136,-0.014587213048295689,-0.015842827403134807,-0.02458259019704745,-0.024971235169301553
2018-10-19,0.0024774854946072455,0.0034961108352837833,0.008935129561171262,-0.001664813764698847,0.00847267199788515,-0.003955885649043034
2018-10-22,-0.033192958036544984,-0.032964816129155694,-0.023616444319087826,-0.014363695304683066,-0.02821904162734612,-0.02344492270291687
2018-10-23,-0.01314832634292884,-0.012915485944778093,-0.01371858432361961,-0.010436650262740876,-0.013080578521685537,-0.0017429768863539419
2018-10-24,-0.030718501812443733,-0.029362174102852467,-0.04291730280485051,-0.01862223077888292,-0.023134619020178215,-0.026571072884997493
2018-10-25,0.015273916849687375,0.018338723647719712,0.023090298527603137,0.01519941361281063,0.024372671270885826,0.033275300517431106
2018-10-26,-0.007522066998963739,-0.011697156787160212,-0.007709751207784166,-0.013732608311092909,-0.013017401299691533,-0.011763044386515098
2018-10-29,0.008337366108682964,0.0021792031380525323,0.010030244064999971,0.013827315015187303,-0.000456625216781803,0.019121908618157324
2018-10-30,0.006390271369241196,0.002798441318607958,0.022332066525729166,0.01764429312736948,0.019473118329188077,0.008807020687344957
2018-10-31,0.02688575805821758,0.014411979604503466,0.027772503612356392,0.02174311510538507,0.026067198059104957,0.010247579038411114
2018-11-01,0.011269892347296917,0.005652220382380557,0.0070992667237137486,-0.000366186216787856,0.005037761151891695,0.0062012215164231055
2018-11-02,0.0028782805528033695,0.008258938198128396,0.011984255507774044,-0.005505905990725313,0.0013079928016501707,0.0009325222352423168
2018-11-05,0.006093383811069053,0.020934986052508542,-0.004223072318028653,0.006551207410873117,-0.0028295518305513356,0.0009335509088839178
2018-11-06,0.0053469036697246786,-0.00921290075444936,-0.002273434490443038,0.004675116808611213,-0.0021825854736078343,-0.0020511381731599387
2018-11-07,0.011699200091255246,0.023695716195093253,0.01349675038963527,0.017152775414355226,0.01946595825293196,0.0005603783978875843
2018-11-08,0.011560388141529376,-0.007032684945451395,0.0015996805869389341,0.008073654006668374,-0.0038612040820295013,0.00018795386586933915
2018-11-09,-0.012121423222278271,-0.029802337950994517,-0.03885149690279477,-0.009699958824737842,-0.015077371578796739,-0.002256920717355393
2018-11-12,-0.026997866826507733,-0.02357088493420456,-0.07455666525702687,-0.021025713493741494,-0.034987920391304494,-0.013009027176652976
2018-11-13,0.00035875024460230165,0.008878370557874105,-0.004853380927778539,0.005873845564497104,0.012465083161411705,0.007449927428261782
2018-11-14,-0.019811125963116183,-0.01975973062968106,-0.012484660887623344,-0.020621468146974742,-0.01857787515271192,-0.011186962128488354
2018-11-15,0.025355891613818793,0.0173225049836101,0.006173386530666347,0.02552848155363141,0.0102617339298674,0.012847924305602554
2018-11-16,-0.005373960619789564,0.005418634740993689,-0.007951422597082036,-0.0007272174407625398,-0.0038374799941802706,0.0022714464471635942
2018-11-19,0.0,-0.005080887984793114,-0.019295225022843532,0.007637673813676749,0.006346648896354168,0.007178200837139048
2018-11-20,-0.013335362627646341,-0.032342770407471466,-0.034708935617052905,-0.021474987538340096,-0.02949893982515628,-0.014628792036486926
2018-11-21,-0.004017952239989908,0.00543696200085364,0.006584760215782914,-0.007468187695616968,0.014618291089992796,-0.002093416301759188
2018-11-23,-0.01099991149920354,-0.017814839078600264,-0.018172044530354925,-0.009198026840143925,-0.0148636728978635,-0.011443638253238131
2018-11-26,0.021875384506396367,0.03206515446297953,0.027709791933997252,0.024472827504849137,0.02785446945593195,0.020257220954591038
2018-11-27,0.006531225827167031,-0.004236384235783763,-0.0035502031614652596,0.0042101941505705565,-0.005194757934287697,0.005862047251306679
2018-11-28,0.024875116907974393,0.033406858466763056,0.024270497721680107,0.011119472307442146,0.028603763231898283,0.021809034358335255
2018-11-29,-0.013716751556310136,-0.010369735666178492,-0.0136677246633512,-0.007932115845784904,-0.01765499521005731,-0.005703496176318268
2018-11-30,0.012838811943681305,-0.0016944181954446913,-0.02134992010462411,0.010267152987815775,-0.002697088863647612,0.0044403364796608
2018-12-03,0.004928794499012179,0.005710493225589364,0.004929892640701761,0.009442917721042665,0.022978178897646417,-0.0007361648414364597
2018-12-04,-0.05431021725496277,-0.04450499265127483,-0.038198819758848424,-0.04463613680415468,-0.05042870386387921,-0.045354000822284246
2018-12-06,-0.020864381520119157,-0.03533660922533455,-0.001193558596863209,-0.01902484059785914,-0.011827464755836847,-0.01332559027804836
2018-12-07,-0.032343987823439946,-0.028470490789008207,-0.02400986966974583,-0.018062612969199643,-0.030274739300199416,-0.016244988248306336
2018-12-10,-0.026346834447502854,-0.02193718967186553,-0.004675675645468891,-0.018685723599644266,-0.01476298067431503,-0.02904925866067032
2018-12-11,-0.0072697899838450875,-0.014894585647837633,-0.01135136743609455,-0.009766926521283303,-0.0022116340858827632,-0.021312363528088518
2018-12-12,-0.0024410089503661414,-0.004268505664770994,-0.0005656233868234217,0.006476405514586947,0.0046785278629022375,-0.0004183313649221976
2018-12-13,-0.004893964110929905,-0.003750728558784777,-0.004414472925342472,0.0009899587051500625,-0.005145365839212879,-0.014871774277072425
2018-12-14,0.003278688524590345,-0.013448728528169474,-0.017905696172188734,-0.008207932972701393,-0.023647223999960332,-0.01041892399291966
2018-12-17,-0.00040849673202625336,-0.013994461517061185,-0.027550761266446955,-0.012763100095394053,-0.0010086356487916115,0.001504708175508851
2018-12-18,0.0,-0.005899245052560453,0.020772190758260534,-0.004746854775975362,0.00732444227423934,-0.0019310995793579977
2018-12-19,-0.011851246424192885,-0.020581287871007437,-0.013119239951712491,-0.012685915155780991,-0.014792316781288894,-0.018272486502784013
2018-12-20,-0.0028949545078577055,-0.010413469256243535,-0.00496294402361519,-0.008633642190864488,-0.009922480620154994,0.008102130592999801
2018-12-21,-0.030692658647863857,-0.038836260791328736,-0.04964088695883395,-0.023638853176967345,-0.03161098787896044,-0.019984044325215167
2018-12-24,-0.02738553701326485,-0.019507188916260576,-0.023117655952117233,-0.021557325979484343,-0.01778211364729787,-0.033686983669763304
2018-12-26,0.06071271447426296,0.044255367864568074,0.04208482852688,0.041458373678987526,0.0618742975942006,0.045641693841229625
2018-12-27,0.010783907092492884,0.0064153137474085575,0.01522110347454042,0.011254699963965775,0.009161381254404466,-0.00131472939593269
2018-12-28,0.0008206811653672652,0.001159339098905754,-0.01438832326624162,-0.0021639714850267833,-0.007313357034027468,0.00548968329602606
2018-12-31,0.010250102501025093,0.004437691623176976,0.024657843020724268,0.008159300530245384,0.007113987516627507,0.006552975950379958
